Time_sec,Healthy,Unbalance,Misalignment,Bearing_Outer_Race,Bearing_Inner_Race,Gear_Mesh_Fault
0.035833333333333335,0.16439797234933307,0.5469595804532009,0.6531365265929052,-0.479241050023683,0.13619714992188384,0.4037472886712158
0.036,0.17492972185699313,0.5308106074742576,0.7807089674239633,-0.13837488189655087,0.45327604562146695,0.010446417840137473
0.036166666666666666,0.20479162579197582,0.5379811244877429,0.7926044409398727,0.14721359559740568,0.06085176325455381,-0.23361988282018722
0.036333333333333336,0.2084842729073497,0.660960798005928,0.8044283555903146,0.20513260133557162,0.32088459514241385,-0.3303541298441168
0.0365,0.24260490841889568,0.6545140579419906,0.9479674376282203,-0.03267433055154409,1.1708045797688507,-0.47422526279784627
0.03666666666666667,0.24046280816516769,0.6169062644811139,0.867768516921625,0.17633557568774189,0.17633557568776584,-0.743802481713385
0.03683333333333333,0.2973732103229749,0.5807296971815297,0.952169478580673,0.2051701827257366,0.7506715527100605,-0.8256111565107954
0.037,0.2483847607641454,0.6632951070774309,1.0122322389305012,0.051958208881456136,0.3944477372187623,-0.9868924794366987
0.03716666666666667,0.2577071666367715,0.797243025139061,0.9295994873483536,0.42823798148099657,-0.11447722064397753,-1.254436751736575
0.03733333333333333,0.24261491045791905,0.6917384441206551,1.0347688982150818,0.37071204323068696,0.4151466284905241,-1.2119775591817123
0.0375,0.28352605149719423,0.899976029659102,1.0178032737454208,-0.049180329241201415,0.21213203435596223,-1.1024162333073033
0.03766666666666667,0.31207231912873046,0.7832039714722295,1.0501686669490675,0.22910925466854493,0.7369785245630623,-1.1433859382586404
0.03783333333333333,0.2778355586099926,0.7385812335973657,1.1402041664672935,0.3925573777973319,0.5088398723050778,-0.9936312154373863
0.038,0.3067151292275267,0.8148053352532767,0.9798408710901765,0.20194257216072475,0.4657384045243369,-0.9495159896163479
0.03816666666666667,0.33761870775567127,0.9489428661376935,0.9651709684814858,0.021399272861131136,0.5068734806041312,-0.7634648979263403
0.03833333333333333,0.319799523279658,0.8473100518295507,1.1074151029041377,0.24270509831247175,0.24270509831248313,-0.6157384935293362
0.0385,0.3152581106753777,0.9306965297508488,0.9462496981297059,0.6914841080124898,0.4048021672418021,-0.5541094647759381
0.03866666666666667,0.366923964724212,0.9669444392769592,0.9957070664271074,1.1073618109699097,-0.2267045486955418,-0.3622360967179391
0.03883333333333333,0.3472073977682651,0.9079894492818503,1.0369644714638802,0.17743223307300948,0.032028504811765834,-0.0478276537280742
0.039,0.36241960718983174,1.0209247280769806,1.0537215397989728,-0.19421968477367846,0.6147112744945389,0.15215799337781463
0.03916666666666666,0.39154441318166233,1.0588429745514585,1.029521796091162,-0.2516252834426449,0.26730195725651645,0.40727160475211743
0.03933333333333333,0.3962902985404966,1.0368351986877908,0.9814272417950266,0.20732685307629214,0.6448275914822148,0.4615575528458371
0.0395,0.3566857247993717,0.899075829495115,0.9845019302675917,0.44383895594799005,0.45620073474391654,0.623192783538971
0.03966666666666666,0.35614770277111274,1.035456270523689,1.0144831974886899,0.35493340677017426,-0.29213345043763694,0.8282956657443171
0.03983333333333333,0.38488157558165403,1.0732361855476353,0.8836867223752717,0.4325214741779172,0.16998027579868447,0.7525113015623215
0.04,0.3764389804608974,1.0940050822876537,0.9677921481361408,0.28531695488855385,0.2853169548885465,0.8864410303749085
0.04016666666666666,0.3271216346923067,1.1598687082940926,0.7532279249976577,0.5061767785654667,-0.623025868598869,0.7535932122138574
0.04033333333333333,0.4256941164914291,1.0779959328098454,0.9122675381042533,0.25771486881931016,-0.07998613705875057,0.7273261328455987
0.0405,0.3909475446004766,1.0714676568021266,0.9186712233556003,0.26646098394720275,0.11276307195509278,0.5566587628335984
0.04066666666666666,0.41500623929092934,0.9538963692330209,0.8048179345286093,0.7978473101172452,-0.08000105883083136,0.6582507011817565
0.04083333333333333,0.3598878393096499,1.0120909572337284,0.8039284510879715,0.32778959044146627,0.29630650217852694,0.4227398062553491
0.041,0.43549198728854294,1.153520627490416,0.8608478611111317,0.3596215873400381,0.3344057940822261,0.5429443977089203
0.041166666666666664,0.3805769016593628,1.0218869421190286,0.8716833246104098,0.41007496458933024,-0.1138829416512161,0.28538845427441395
0.04133333333333333,0.39598067916710883,1.078712688739396,0.6824826599323462,0.5386659860179817,0.9548543424739853,0.13793488304606316
0.041499999999999995,0.35775988405447134,0.9942971181030885,0.7449731063582435,0.8148383410213411,0.7041968555611824,0.15284549115524845
0.041666666666666664,0.3949915078980524,1.077794502074607,0.7235301895330903,0.29999999999999377,0.30000000000001276,0.015181790029239264
0.041833333333333333,0.3929085061655695,1.021701383648611,0.5942118977217731,-0.11038747040435815,0.5529398686697564,-0.07166962306782254
0.041999999999999996,0.39364987519675715,1.1206111608299272,0.6410138133247274,-0.1710070998286785,0.6749728504021186,-0.22832605627649546
0.042166666666666665,0.4113799281239066,1.0853176986784596,0.6408991784889901,0.38536582779385486,-0.06577736704968534,-0.16075257503537782
0.042333333333333334,0.3986562559618463,1.1067689749992748,0.6316450165244657,0.2418248038033065,0.9393720711256472,-0.23156360171845214
0.042499999999999996,0.42434881499090765,0.9897417151662294,0.5822166017327429,0.1132412068896328,0.29630650217855453,-0.3530174361876037
0.042666666666666665,0.37887015472193397,1.063005493937801,0.5997283731616068,0.25481829715045656,-0.3664290154177768,-0.4874274558412027
0.042833333333333334,0.3604862275140682,1.118553113109463,0.6029866422582932,0.2773312601644569,0.3575554320565434,-0.34772502525638704
0.043,0.3868600727028508,0.8711977157901478,0.374682718525643,0.07781692610593269,0.1741307621915545,-0.27232386757619875
0.043166666666666666,0.402968515359891,1.014165108325543,0.41738993622280524,0.3359932999488698,0.3848674646468171,-0.302063818542761
0.043333333333333335,0.41776185970709623,1.0346922481542957,0.27611410117665297,0.28531695488855663,0.2853169548885477,-0.37002599548004106
0.0435,0.40076995064860865,1.0780132496464734,0.3001527469572342,0.462384203836225,0.7051812011109702,-0.36347920449218407
0.043666666666666666,0.3189473743255509,1.0525802251758756,0.2529937768127775,0.10925174873658347,0.30659829405920797,-0.18188571581613197
0.043833333333333335,0.37841360101539906,1.0410514044987902,0.3027612656928219,0.3144114065703565,-0.07505168298503206,-0.2118081074244831
0.044,0.40574197417404506,1.0096361701580832,0.3943137146405875,0.09229470620022939,-0.20855475447615696,-0.15001167992002515
0.04416666666666667,0.35827990066574783,1.020950387943811,0.1301889314783078,0.8878346509388708,0.2673019572565107,-0.13334545908305187
0.04433333333333333,0.33504139701328495,0.9489277121216876,0.22168187194998626,0.6330709735654843,0.568542664359647,-0.1628308410704332
0.0445,0.3535716363823666,0.9344772745607836,0.13352044844326025,0.2467609669567539,-0.029631306288259107,0.016484259424339055
0.04466666666666667,0.3226339106741735,0.853375383447623,0.19223965715672214,0.1689185680437414,0.14033609894943216,0.0413941569538403
0.04483333333333333,0.3500056246869468,0.8918513544346183,0.15516013599607642,0.3765727034162676,0.5475066898542083,0.10796026101554498
0.045,0.32321696360625096,0.8692150110092789,0.03468824969165447,0.24270509831247508,0.2427050983124634,-0.06829003097431005
0.04516666666666667,0.3578520088501713,0.9559848042438567,0.016805283273240088,-0.01928091930271586,0.6807906278646754,0.11821222664458717
0.04533333333333333,0.32319037956504426,0.7757205087197417,-0.06275559708471837,0.07532948568017966,-0.6592720460429997,-0.0069078601674897044
0.0455,0.2783278872543142,0.8355099238690941,-0.0410953988617435,0.41814823700791653,0.024676869050377775,-0.031070964269040005
0.04566666666666667,0.3097263894850689,0.7795602876534551,0.03865657155464833,0.7700561799123549,-0.09982838302023075,-0.03215210389855401
0.04583333333333333,0.3109230634815527,0.7757602682115339,0.05462104129459819,0.1184909156693039,0.2121320343559496,0.14439938558408627
0.046,0.256765166727633,0.8124320507037712,0.004703881337407043,0.32634664339633956,-0.7351099293609503,0.024298759979337416
0.04616666666666667,0.25175091405460676,0.7188083254268733,-0.08444741348768525,0.08221500839144671,0.5269238668671438,-0.08201036645405708
0.04633333333333333,0.1858140976914402,0.6414997497511481,-0.028729036523192596,0.28658654315886917,0.01700277950007273,0.048709428413248546
0.0465,0.2722650011301543,0.6759032050987099,-0.14933206190095089,0.5431918245456432,0.5312258012987757,0.020038843119130935
0.04666666666666666,0.21748146939849614,0.6999596206877742,-0.1307553114489979,0.17633557568774402,0.1763355756877056,-0.10773111974726379
0.04683333333333333,0.16116286697987225,0.6331339917698655,-0.03480615019876104,-0.1492089903168628,0.4339431240190503,-0.14973398771007634
0.047,0.1612675669892082,0.627220328415061,-0.04778784948649032,-0.018350691773952016,0.4537161409404845,0.04334113675896894
0.04716666666666666,0.1969280616067844,0.47478703381244153,-0.08648240577145494,0.18691417323725676,0.47506914916622145,0.06629476191604373
0.04733333333333333,0.21552126875361968,0.5817082164884847,-0.0829224678094661,0.2962884090493997,0.7727117757630821,-0.06643710748660644
0.0475,0.17892426133151845,0.4668693214865356,-0.13703258814775146,-0.1283228510057099,0.13619714992186166,-0.009556745190208847
0.04766666666666666,0.18446504939983305,0.3929188805551052,-0.0024518062771812094,-0.0030608902566321428,-0.33842613267399346,0.05029987860714083
0.04783333333333333,0.1258141674521607,0.4524388457629753,-0.01865810909915061,0.19361454738838058,0.1407116649876607,0.005366771947527757
0.048,0.10700885226169679,0.31617480265234355,-0.1442619546571591,0.6362626614390309,0.5313707635784324,0.1538439283974323
0.04816666666666666,0.16206679229811144,0.3856438924397127,-0.019795272570931235,0.6166170698601099,0.9606288119694482,0.12281082019391498
0.04833333333333333,0.13837113152522368,0.43133815711677287,-0.23641682947592219,0.09270509831248791,0.09270509831248433,0.11246291416195053
0.0485,0.11068117691744968,0.2705664597896764,-0.024208730596968694,0.09112541189189015,-0.7558781323257097,0.15325804691208506
0.048666666666666664,0.13793873361647457,0.2175484513903494,0.008382518178060419,-0.19868736868893444,0.2503364580707469,0.21880950522777973
0.04883333333333333,0.058721582815985454,0.30317599211750185,-0.07224578766343619,-0.05781372447428393,0.14516212667706968,0.268238217544851
0.048999999999999995,0.06234453618007014,0.24193529840877873,-0.035090612543214036,-0.31371440274921414,-0.028804532318415267,0.14990353594995157
0.049166666666666664,0.09336492594047582,0.22065915358165353,-0.1117116072119731,0.367300376319154,0.04693033951207061,0.03142548009871332
0.04933333333333333,0.105267125191666,0.020804484346445648,-0.06493143848224121,0.06419232959933496,0.6208038367155276,0.16004025304470693
0.049499999999999995,0.037896093326402355,0.0503167034568004,0.07372160136106205,-0.039839777456820574,0.481043527280541,-0.048918976505986006
0.049666666666666665,0.07550179003976595,0.1767660898590957,0.045862862323637836,-0.810737159678671,0.09696528088432313,-0.0921394311696865
0.049833333333333334,-0.00551101481704787,-0.017558909875944738,0.041375818519056716,-0.7831257445269416,-0.24989633958649834,0.08047904474451698
0.049999999999999996,0.00989249544383265,-0.030221756192053615,-0.025117719298990468,3.2900545538366184e-14,-3.3362546953451203e-14,0.04681716729486577
0.050166666666666665,-0.017779011121755502,-0.030236408457641445,-0.03464998890692966,0.24670017683037557,0.4180113914824395,-0.011912034195068744
0.050333333333333334,-0.07276366150343688,-0.059078235745092716,0.05066709316075944,0.37060570965080825,-0.18823669440355512,-0.02963008872428949
0.050499999999999996,-0.029904140276119637,-0.11775878563418135,-0.030291876273382083,-0.14056343373552166,-0.17854125566753135,-0.1320114957196916
0.050666666666666665,-0.022150802632169533,-0.2969862729514198,0.0021165114824253373,-0.10439130217010151,0.025257759134440776,-0.17135263360375086
0.050833333333333335,-0.06702179673432826,-0.14252000237341553,0.05578257200572499,-0.5327467549962246,-0.04693033951206549,-0.1147598837713815
0.051,-0.07706617959198281,-0.278609594593259,0.18066100199780083,-0.12023461890464696,-0.131378683057989,-0.21717074533109315
0.051166666666666666,-0.0454694770507368,-0.1857536059711558,-0.01852834655537028,0.054326556263193576,-0.21993273008794054,-0.19591294983026927
0.051333333333333335,-0.1369673619719544,-0.20215124816317476,0.08509751314165129,-0.5566198039517678,0.11220090974520792,-0.24395598235451138
0.0515,-0.15652409196850928,-0.37558643349747345,0.022185169718420127,0.03330837562521381,-0.903753877750002,-0.3031483959352381
0.051666666666666666,-0.14322797208738342,-0.33475123305343607,0.12328027061505435,-0.0927050983124946,-0.09270509831248017,-0.20683601007917485
0.05183333333333333,-0.17139385168023957,-0.2780907163762013,0.12857350265038817,-0.6116108908512194,-0.30428554928801854,-0.22553899084715395
0.052,-0.10686114278008332,-0.30519819746800486,0.029368257782142748,0.4984430711905534,0.2221481776267816,-0.08169531090802007
0.05216666666666667,-0.14956848272787635,-0.38183102947471537,0.19348880888982978,-0.050898288198464536,0.09382987480908984,-0.09213460487755248
0.05233333333333333,-0.19623450975126303,-0.5014768466175725,0.014765648225285699,-0.35090296279565586,-0.24409615369418142,-0.005225182132113759
0.0525,-0.20003057480022596,-0.4767848579591383,0.014162792791198336,-0.692383225686655,-0.1361971499218636,-0.05154482951015531
0.05266666666666667,-0.10686945391900286,-0.5883929147251291,0.05571898095496311,0.2564668831621396,-0.5102609973732841,0.06345424677733273
0.05283333333333333,-0.2219192676829493,-0.4719288831669507,0.1484480050468669,-0.2687864813517327,-0.04284775724030661,0.08496587893693867
0.053,-0.23719145801813724,-0.569980950822745,0.08389096575104917,-0.15213584436103622,-0.7397906471618788,0.03299937988274859
0.05316666666666667,-0.21570413604298594,-0.5365536247433788,0.12709274479708765,0.004341745195398705,0.6874004502585936,-0.046930185119127665
0.05333333333333333,-0.21596652712675365,-0.7989479662690565,0.1195121238525178,-0.17633557568773964,-0.17633557568771077,0.012448920036554628
0.0535,-0.23851236630395625,-0.7098207025958396,-0.022262200961433984,-0.43341100657397125,-1.3102173991430655,-0.03740437855633559
0.05366666666666667,-0.2822283718936772,-0.7344956694865021,-0.035431412147869865,0.05291446159434604,-0.26745228102063756,-0.014868904943707763
0.05383333333333333,-0.2993003582313773,-0.7536307589144566,0.06873576953098143,-0.13314717220774047,0.4571107012346304,0.01729078449505696
0.054,-0.2559346257740266,-0.8299779487958403,0.010614031384973126,-0.45672269012957073,0.2642769087746966,-0.07372705235593255
0.05416666666666666,-0.284468418055295,-0.7524984764542254,0.037844102336940626,-0.3462538278424536,-0.21213203435596448,0.02829935971981877
0.05433333333333333,-0.34083044007572283,-0.8564094430495789,0.04222928147208568,-0.272109909360521,1.1012839503296556,0.059893479081929976
0.0545,-0.26491439805216127,-0.7158047426227598,0.018308556575442725,-0.41476308620115887,0.11642698107564903,-0.06069416290610615
0.05466666666666666,-0.28494542679500046,-0.8721978238665142,-0.00446829589672712,0.18349023910567977,-0.3944678133457361,-0.05511580227008539
0.05483333333333333,-0.3232906314334448,-0.8995441069555937,-0.051534438085350534,-0.05574423924624691,-0.5839880833554236,-0.07746357256331171
